time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
15:55:06	 16	 0	 0000100000	 0	 [5]	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 256	 0	 0000000010	 0	 [9]	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 256	 0	 0000000010	 0	 [9]	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 1	 0	 1000000000	 0	 [1]	 []	 []
15:55:06	 64	 0	 0000001000	 0	 [7]	 []	 []
15:55:06	 8	 0	 0001000000	 0	 [4]	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 128	 0	 0000000100	 0	 [8]	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 4	 0	 0010000000	 0	 [3]	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:06	 0	 0	 0000000000	 0	 []	 []	 []
15:55:07	 576	 0	 0000001001	 0	 [7, 10]	 []	 []
15:55:07	 9	 0	 1001000000	 0	 [1, 4]	 []	 []
15:55:07	 0	 0	 0000000000	 0	 []	 []	 []
15:55:07	 0	 0	 0000000000	 0	 []	 []	 []
15:55:07	 0	 0	 0000000000	 0	 []	 []	 []
15:55:07	 0	 0	 0000000000	 0	 []	 []	 []
15:55:07	 256	 0	 0000000010	 0	 [9]	 []	 []
15:55:07	 0	 0	 0000000000	 0	 []	 []	 []
15:55:07	 0	 0	 0000000000	 0	 []	 []	 []
15:55:07	 512	 64	 0000000001	 0000001	 [10]	 [7]	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 32	 0	 0000010000	 0	 [6]	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 128	 0	 0000000100	 0	 [8]	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 64	 512	 0000001000	 0000000001	 [7]	 [10]	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 128	 0	 0000000100	 0	 [8]	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 64	 512	 0000001000	 0000000001	 [7]	 [10]	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 4	 0	 0010000000	 0	 [3]	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 8	 1	 0001000000	 1	 [4]	 [1]	 [1]
15:55:07	 16	 0	 0000100000	 0	 [5]	 []	 [1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [1]
15:55:07	 264	 1	 0001000010	 1	 [4, 9]	 [1]	 [1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [1]
15:55:07	 168	 257	 0001010100	 100000001	 [4, 6, 8]	 [1, 9]	 [1, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 2	 0	 0100000000	 0	 [2]	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:07	 512	 64	 0000000001	 0000001	 [10]	 [7]	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 18	 0	 0100100000	 0	 [2, 5]	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:07	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1]
15:55:08	 256	 8	 0000000010	 0001	 [9]	 [4]	 [0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:55:08	 640	 40	 0000000101	 000101	 [8, 10]	 [4, 6]	 [0, 0, 0, 2, 0, 2, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 2, 0, 2, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 2, 0, 2, 1]
15:55:08	 260	 8	 0010000010	 0001	 [3, 9]	 [4]	 [0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:55:08	 64	 512	 0000001000	 0000000001	 [7]	 [10]	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:08	 64	 512	 0000001000	 0000000001	 [7]	 [10]	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:08	 2	 16	 0100000000	 00001	 [2]	 [5]	 [0, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:55:08	 256	 12	 0000000010	 0011	 [9]	 [3, 4]	 [0, 0, 1, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1]
15:55:08	 2	 16	 0100000000	 00001	 [2]	 [5]	 [0, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:55:08	 2	 16	 0100000000	 00001	 [2]	 [5]	 [0, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:55:08	 8	 160	 0001000000	 00000101	 [4]	 [6, 8]	 [1, 0, 0, 0, 0, 2, 0, 2, 1]
15:55:08	 128	 40	 0000000100	 000101	 [8]	 [4, 6]	 [0, 0, 0, 2, 0, 2, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 2, 0, 2, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 2, 0, 2, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 2, 0, 2, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 2, 0, 2, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 2, 0, 2, 0, 0, 0, 1]
15:55:08	 16	 2	 0000100000	 01	 [5]	 [2]	 [0, 1]
15:55:08	 64	 512	 0000001000	 0000000001	 [7]	 [10]	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:08	 256	 12	 0000000010	 0011	 [9]	 [3, 4]	 [0, 0, 1, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1]
15:55:08	 16	 2	 0000100000	 01	 [5]	 [2]	 [0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:55:08	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:55:09	 512	 192	 0000000001	 00000011	 [10]	 [7, 8]	 [0, 0, 0, 0, 0, 0, 1, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 1, 1]
15:55:09	 1	 8	 1000000000	 0001	 [1]	 [4]	 [0, 0, 0, 1]
15:55:09	 32	 136	 0000010000	 00010001	 [6]	 [4, 8]	 [0, 0, 0, 2, 0, 0, 0, 2]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 2, 0, 0, 0, 2]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 2, 0, 0, 0, 2]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 2, 0, 0, 0, 2]
15:55:09	 4	 256	 0010000000	 000000001	 [3]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:09	 8	 160	 0001000000	 00000101	 [4]	 [6, 8]	 [1, 0, 0, 0, 0, 2, 0, 2, 1]
15:55:09	 32	 136	 0000010000	 00010001	 [6]	 [4, 8]	 [0, 0, 0, 2, 0, 0, 0, 2]
15:55:09	 72	 160	 0001001000	 00000101	 [4, 7]	 [6, 8]	 [1, 0, 0, 0, 0, 2, 0, 2, 1, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 2, 0, 2, 1, 1]
15:55:09	 16	 2	 0000100000	 01	 [5]	 [2]	 [0, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:55:09	 512	 192	 0000000001	 00000011	 [10]	 [7, 8]	 [0, 0, 0, 0, 0, 0, 1, 1]
15:55:09	 192	 552	 0000001100	 0001010001	 [7, 8]	 [4, 6, 10]	 [0, 0, 0, 3, 0, 2, 0, 0, 0, 2]
15:55:09	 2	 16	 0100000000	 00001	 [2]	 [5]	 [0, 0, 0, 0, 1]
15:55:09	 768	 204	 0000000011	 00110011	 [9, 10]	 [3, 4, 7, 8]	 [0, 0, 1, 1, 0, 0, 1, 1]
15:55:09	 1	 8	 1000000000	 0001	 [1]	 [4]	 [0, 0, 0, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:55:09	 4	 256	 0010000000	 000000001	 [3]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:09	 16	 2	 0000100000	 01	 [5]	 [2]	 [0, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:55:09	 64	 648	 0000001000	 0001000101	 [7]	 [4, 8, 10]	 [0, 0, 0, 1, 0, 0, 0, 1, 0, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 0, 1, 0, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 0, 1, 0, 1]
15:55:09	 128	 40	 0000000100	 000101	 [8]	 [4, 6]	 [0, 0, 0, 2, 0, 2, 1, 0, 0, 1]
15:55:09	 4	 256	 0010000000	 000000001	 [3]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:09	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:09	 576	 128	 0000001001	 00000001	 [7, 10]	 [8]	 [0, 0, 0, 1, 0, 0, 0, 2, 1]
15:55:09	 704	 40	 0000001101	 000101	 [7, 8, 10]	 [4, 6]	 [0, 0, 0, 3, 0, 2, 0, 0, 1]
15:55:10	 512	 192	 0000000001	 00000011	 [10]	 [7, 8]	 [0, 0, 0, 0, 0, 0, 2, 2, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 2, 2, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 2, 2, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 2, 2, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 2, 2, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 2, 2, 1]
15:55:10	 1	 8	 1000000000	 0001	 [1]	 [4]	 [0, 0, 0, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:55:10	 4	 256	 0010000000	 000000001	 [3]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:55:10	 32	 136	 0000010000	 00010001	 [6]	 [4, 8]	 [0, 0, 0, 2, 0, 0, 0, 2]
15:55:10	 64	 640	 0000001000	 0000000101	 [7]	 [8, 10]	 [0, 0, 0, 1, 0, 0, 0, 2, 0, 2]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 0, 2, 0, 2]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 0, 2, 0, 2]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 0, 2, 0, 2]
15:55:10	 64	 640	 0000001000	 0000000101	 [7]	 [8, 10]	 [0, 0, 0, 1, 0, 0, 0, 2, 0, 2]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 0, 2, 0, 2]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 0, 2, 0, 2]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 0, 2, 0, 2]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 0, 2, 0, 2]
15:55:10	 16	 2	 0000100000	 01	 [5]	 [2]	 [0, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:55:10	 512	 192	 0000000001	 00000011	 [10]	 [7, 8]	 [0, 0, 0, 0, 0, 0, 2, 2, 1]
15:55:10	 64	 640	 0000001000	 0000000101	 [7]	 [8, 10]	 [0, 0, 0, 1, 0, 0, 0, 2, 0, 2]
15:55:10	 2	 16	 0100000000	 00001	 [2]	 [5]	 [0, 0, 0, 0, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:55:10	 193	 520	 1000001100	 0001000001	 [1, 7, 8]	 [4, 10]	 [0, 0, 0, 4, 0, 2, 0, 0, 0, 3]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 4, 0, 2, 0, 0, 0, 3]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 4, 0, 2, 0, 0, 0, 3]
15:55:10	 256	 524	 0000000010	 0011000001	 [9]	 [3, 4, 10]	 [0, 0, 1, 1, 0, 0, 0, 0, 0, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 0, 0, 0, 0, 0, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 0, 0, 0, 0, 0, 1]
15:55:10	 128	 617	 0000000100	 1001011001	 [8]	 [1, 4, 6, 7, 10]	 [2, 0, 0, 2, 0, 2, 3, 0, 0, 2]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 2, 0, 2, 3, 0, 0, 2]
15:55:10	 1	 192	 1000000000	 00000011	 [1]	 [7, 8]	 [0, 0, 0, 1, 0, 0, 2, 2]
15:55:10	 16	 2	 0000100000	 01	 [5]	 [2]	 [0, 1]
15:55:10	 184	 65	 0001110100	 1000001	 [4, 5, 6, 8]	 [1, 7]	 [3, 1, 0, 0, 0, 0, 4, 0, 1, 2]
15:55:10	 32	 152	 0000010000	 00011001	 [6]	 [4, 5, 8]	 [0, 0, 0, 4, 4, 0, 0, 4]
15:55:10	 64	 641	 0000001000	 1000000101	 [7]	 [1, 8, 10]	 [2, 0, 0, 1, 0, 0, 0, 3, 0, 2]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 1, 0, 0, 0, 3, 0, 2]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 1, 0, 0, 0, 3, 0, 2]
15:55:10	 128	 120	 0000000100	 0001111	 [8]	 [4, 5, 6, 7]	 [2, 0, 0, 4, 4, 4, 3, 0, 0, 2]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 4, 4, 4, 3, 0, 0, 2]
15:55:10	 8	 176	 0001000000	 00001101	 [4]	 [5, 6, 8]	 [1, 0, 0, 0, 4, 4, 1, 4, 1]
15:55:10	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 4, 4, 1, 4, 1]
15:55:11	 512	 192	 0000000001	 00000011	 [10]	 [7, 8]	 [0, 0, 0, 0, 0, 0, 2, 2, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 2, 2, 1]
15:55:11	 8	 176	 0001000000	 00001101	 [4]	 [5, 6, 8]	 [1, 0, 0, 0, 4, 4, 1, 4, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 4, 4, 1, 4, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 4, 4, 1, 4, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 4, 4, 1, 4, 1]
15:55:11	 256	 524	 0000000010	 0011000001	 [9]	 [3, 4, 10]	 [0, 0, 1, 1, 0, 0, 0, 0, 0, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 0, 0, 0, 0, 0, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 0, 0, 0, 0, 0, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 0, 0, 0, 0, 0, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 0, 0, 0, 0, 0, 1]
15:55:11	 1	 192	 1000000000	 00000011	 [1]	 [7, 8]	 [0, 0, 0, 1, 0, 0, 2, 2]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 2, 2]
15:55:11	 34	 152	 0100010000	 00011001	 [2, 6]	 [4, 5, 8]	 [0, 0, 0, 4, 5, 0, 0, 4]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 4, 5, 0, 0, 4]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 4, 5, 0, 0, 4]
15:55:11	 32	 152	 0000010000	 00011001	 [6]	 [4, 5, 8]	 [0, 1, 0, 4, 4, 0, 0, 4]
15:55:11	 512	 192	 0000000001	 00000011	 [10]	 [7, 8]	 [0, 0, 0, 0, 0, 0, 2, 2, 1]
15:55:11	 8	 176	 0001000000	 00001101	 [4]	 [5, 6, 8]	 [1, 0, 0, 0, 4, 4, 1, 4, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 4, 4, 1, 4, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 4, 4, 1, 4, 1]
15:55:11	 132	 120	 0010000100	 0001111	 [3, 8]	 [4, 5, 6, 7]	 [2, 0, 0, 4, 4, 4, 3, 0, 1, 2]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 4, 4, 4, 3, 0, 1, 2]
15:55:11	 8	 176	 0001000000	 00001101	 [4]	 [5, 6, 8]	 [1, 0, 0, 0, 4, 4, 1, 4, 1]
15:55:11	 4	 384	 0010000000	 000000011	 [3]	 [8, 9]	 [0, 0, 0, 0, 0, 0, 0, 1, 1]
15:55:11	 64	 641	 0000001000	 1000000101	 [7]	 [1, 8, 10]	 [2, 0, 0, 1, 0, 0, 0, 3, 0, 2]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 1, 0, 0, 0, 3, 0, 2]
15:55:11	 258	 572	 0100000010	 0011110001	 [2, 9]	 [3, 4, 5, 6, 10]	 [0, 0, 1, 1, 1, 1, 0, 0, 0, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 1, 1, 0, 0, 0, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 1, 1, 0, 0, 0, 1]
15:55:11	 1	 192	 1000000000	 00000011	 [1]	 [7, 8]	 [0, 0, 0, 1, 0, 0, 2, 2]
15:55:11	 14	 432	 0111000000	 000011011	 [2, 3, 4]	 [5, 6, 8, 9]	 [1, 0, 0, 0, 5, 5, 1, 5, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 5, 5, 1, 5, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 5, 5, 1, 5, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 5, 5, 1, 5, 3]
15:55:11	 1	 192	 1000000000	 00000011	 [1]	 [7, 8]	 [0, 0, 0, 1, 0, 0, 2, 2]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 2, 2]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 2, 2]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 2, 2]
15:55:11	 32	 152	 0000010000	 00011001	 [6]	 [4, 5, 8]	 [0, 1, 0, 4, 4, 0, 0, 4]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 4, 4, 0, 0, 4]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 4, 4, 0, 0, 4]
15:55:11	 192	 569	 0000001100	 1001110001	 [7, 8]	 [1, 4, 5, 6, 10]	 [3, 0, 1, 5, 4, 4, 0, 0, 0, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 1, 5, 4, 4, 0, 0, 0, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 1, 5, 4, 4, 0, 0, 0, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 1, 5, 4, 4, 0, 0, 0, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 1, 5, 4, 4, 0, 0, 0, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 1, 5, 4, 4, 0, 0, 0, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 1, 5, 4, 4, 0, 0, 0, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 1, 5, 4, 4, 0, 0, 0, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 1, 5, 4, 4, 0, 0, 0, 3]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 1, 5, 4, 4, 0, 0, 0, 3]
15:55:11	 64	 641	 0000001000	 1000000101	 [7]	 [1, 8, 10]	 [2, 0, 0, 1, 0, 0, 0, 3, 0, 2]
15:55:11	 128	 120	 0000000100	 0001111	 [8]	 [4, 5, 6, 7]	 [2, 0, 1, 4, 4, 4, 3, 0, 0, 2]
15:55:11	 4	 10	 0010000000	 0101	 [3]	 [2, 4]	 [0, 2, 0, 2, 0, 0, 0, 1, 1]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 0, 2, 0, 0, 0, 1, 1]
15:55:11	 1	 192	 1000000000	 00000011	 [1]	 [7, 8]	 [0, 0, 0, 1, 0, 0, 2, 2]
15:55:11	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 2, 2]
