time, inp, bininp, pre, binpre
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 48, 0000110000, 64, 0000001
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 32, 0000010000, 16, 00001
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 8, 0001000000, 512, 0000000001
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 0, 0000000000, 512, 0000000001
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 0, 0000000000, 512, 0000000001
[1.0]
19:34:41, 10, 0101000000, 1, 1
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 256, 0000000010, 16, 00001
[1.0]
19:34:41, 514, 0100000001, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 2, 0100000000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 256, 0000000010, 16, 00001
[0.0, 1.0]
19:34:41, 33, 1000010000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 8, 0001000000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[]
19:34:41, 4, 0010000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 2, 0100000000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 256, 0000000010, 16, 00001
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 64, 0000001000, 16, 00001
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 17, 1000100000, 2, 01
[1.0]
19:34:41, 66, 0100001000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 80, 0000101000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[0.0, 1.0]
19:34:41, 520, 0001000001, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 16, 0000100000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 138, 0101000100, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 16, 0000100000, 1, 1
[0.0, 1.0]
19:34:41, 8, 0001000000, 2, 01
[1.0]
19:34:41, 20, 0010100000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 16, 0000100000, 1, 1
[1.0]
19:34:41, 32, 0000010000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 516, 0010000001, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[1.0]
19:34:41, 32, 0000010000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 9, 1001000000, 2, 01
[1.0]
19:34:41, 2, 0100000000, 1, 1
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 32, 0000010000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 64, 0000001000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 288, 0000010010, 1, 1
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 16, 00001
[1.0]
19:34:41, 16, 0000100000, 1, 1
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 16, 00001
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 96, 0000011000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 256, 0000000010, 16, 00001
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 24, 0001100000, 1, 1
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 16, 00001
[0.0, 1.0]
19:34:41, 128, 0000000100, 2, 01
[1.0]
19:34:41, 32, 0000010000, 1, 1
[0.0, 1.0]
19:34:41, 384, 0000000110, 2, 01
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[1.0]
19:34:41, 32, 0000010000, 1, 1
[1.0]
19:34:41, 32, 0000010000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 274, 0100100010, 1, 1
[1.0]
19:34:41, 20, 0010100000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 40, 0001010000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 10, 0101000000, 1, 1
[0.0, 1.0]
19:34:41, 129, 1000000100, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 17, 1000100000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 16, 00001
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 16, 0000100000, 1, 1
[0.0, 1.0]
19:34:41, 576, 0000001001, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 64, 0000001000, 2, 01
[0.0, 1.0]
19:34:41, 513, 1000000001, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 256, 0000000010, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 64, 0000001000, 2, 01
[1.0]
19:34:41, 2, 0100000000, 1, 1
[1.0]
19:34:41, 272, 0000100010, 1, 1
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 16, 00001
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 34, 0100010000, 1, 1
[0.0, 1.0]
19:34:41, 256, 0000000010, 2, 01
[1.0]
19:34:41, 2, 0100000000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[1.0]
19:34:41, 32, 0000010000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 128, 0000000100, 1, 1
[1.0]
19:34:41, 32, 0000010000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 512, 0000000001, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 64, 0000001000, 2, 01
[0.0, 1.0]
19:34:41, 64, 0000001000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 64, 0000001000, 2, 01
[1.0]
19:34:41, 32, 0000010000, 1, 1
[1.0]
19:34:41, 514, 0100000001, 1, 1
[0.0, 1.0]
19:34:41, 64, 0000001000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 225, 1000011100, 2, 01
[1.0]
19:34:41, 66, 0100001000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 16, 00001
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 64, 0000001000, 1, 1
[1.0]
19:34:41, 128, 0000000100, 1, 1
[1.0]
19:34:41, 64, 0000001000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 16, 00001
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 64, 0000001000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 140, 0011000100, 1, 1
[1.0]
19:34:41, 96, 0000011000, 1, 1
[1.0]
19:34:41, 640, 0000000101, 1, 1
[1.0]
19:34:41, 8, 0001000000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 256, 0000000010, 2, 01
[1.0]
19:34:41, 98, 0100011000, 1, 1
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[1.0]
19:34:41, 8, 0001000000, 1, 1
[1.0]
19:34:41, 288, 0000010010, 1, 1
[0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 8, 0001
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 32, 0000010000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 580, 0010001001, 1, 1
[1.0]
19:34:41, 32, 0000010000, 1, 1
[1.0]
19:34:41, 512, 0000000001, 1, 1
[1.0]
19:34:41, 96, 0000011000, 1, 1
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 8, 0001000000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 8, 0001
[0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 8, 0001
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 256, 0000000010, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 32, 0000010000, 1, 1
[1.0]
19:34:41, 2, 0100000000, 1, 1
[1.0]
19:34:41, 2, 0100000000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 32, 0000010000, 1, 1
[0.0, 1.0]
19:34:41, 256, 0000000010, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 8, 0001
[1.0]
19:34:41, 64, 0000001000, 1, 1
[0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 8, 0001
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 8, 0001
[0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 8, 0001
[1.0]
19:34:41, 2, 0100000000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 2, 0100000000, 1, 1
[1.0]
19:34:41, 18, 0100100000, 1, 1
[1.0]
19:34:41, 128, 0000000100, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 144, 0000100100, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 12, 0011000000, 1, 1
[1.0]
19:34:41, 64, 0000001000, 1, 1
[1.0]
19:34:41, 516, 0010000001, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 12, 0011000000, 1, 1
[1.0]
19:34:41, 16, 0000100000, 1, 1
[0.0, 1.0]
19:34:41, 1, 1000000000, 2, 01
[1.0]
19:34:41, 32, 0000010000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 514, 0100000001, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 128, 0000000100, 1, 1
[0.0, 1.0]
19:34:41, 256, 0000000010, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 2, 0100000000, 1, 1
[1.0]
19:34:41, 64, 0000001000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 512, 0000000001, 1, 1
[1.0]
19:34:41, 2, 0100000000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 256, 0000000010, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 544, 0000010001, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 272, 0000100010, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 2, 0100000000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 528, 0000100001, 1, 1
[1.0]
19:34:41, 128, 0000000100, 1, 1
[1.0]
19:34:41, 8, 0001000000, 1, 1
[1.0]
19:34:41, 64, 0000001000, 1, 1
[1.0]
19:34:41, 320, 0000001010, 1, 1
[1.0]
19:34:41, 32, 0000010000, 1, 1
[1.0]
19:34:41, 32, 0000010000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 264, 0001000010, 1, 1
[1.0]
19:34:41, 8, 0001000000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:41, 256, 0000000010, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 264, 0001000010, 1, 1
[1.0]
19:34:41, 32, 0000010000, 1, 1
[0.0, 1.0]
19:34:41, 256, 0000000010, 2, 01
[1.0]
19:34:41, 128, 0000000100, 1, 1
[0.0, 1.0]
19:34:41, 513, 1000000001, 2, 01
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[0.0, 0.0, 0.0, 1.0]
19:34:41, 4, 0010000000, 8, 0001
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 512, 0000000001, 1, 1
[0.0, 1.0]
19:34:41, 256, 0000000010, 2, 01
[0.0, 1.0]
19:34:41, 256, 0000000010, 2, 01
[1.0]
19:34:41, 512, 0000000001, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[1.0]
19:34:41, 12, 0011000000, 1, 1
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:41, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 2, 0100000000, 1, 1
[1.0]
19:34:42, 32, 0000010000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 12, 0011000000, 1, 1
[1.0]
19:34:42, 32, 0000010000, 1, 1
[1.0]
19:34:42, 512, 0000000001, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 64, 0000001000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 128, 0000000100, 1, 1
[1.0]
19:34:42, 258, 0100000010, 1, 1
[1.0]
19:34:42, 516, 0010000001, 1, 1
[1.0]
19:34:42, 8, 0001000000, 1, 1
[0.0, 0.0, 0.0, 1.0]
19:34:42, 4, 0010000000, 8, 0001
[0.0, 1.0]
19:34:42, 256, 0000000010, 2, 01
[1.0]
19:34:42, 130, 0100000100, 1, 1
[0.0, 1.0]
19:34:42, 256, 0000000010, 2, 01
[0.0, 1.0]
19:34:42, 256, 0000000010, 2, 01
[1.0]
19:34:42, 128, 0000000100, 1, 1
[1.0]
19:34:42, 32, 0000010000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 2, 0100000000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 8, 0001000000, 1, 1
[0.0, 1.0]
19:34:42, 256, 0000000010, 2, 01
[1.0]
19:34:42, 64, 0000001000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 32, 0000010000, 1, 1
[1.0]
19:34:42, 512, 0000000001, 1, 1
[1.0]
19:34:42, 514, 0100000001, 1, 1
[1.0]
19:34:42, 32, 0000010000, 1, 1
[1.0]
19:34:42, 512, 0000000001, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 2, 0100000000, 1, 1
[0.0, 1.0]
19:34:42, 1, 1000000000, 2, 01
[1.0]
19:34:42, 18, 0100100000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[0.0, 0.0, 0.0, 1.0]
19:34:42, 4, 0010000000, 8, 0001
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 128, 0000000100, 1, 1
[1.0]
19:34:42, 2, 0100000000, 1, 1
[1.0]
19:34:42, 16, 0000100000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 32, 0000010000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:42, 5, 1010000000, 2, 01
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:42, 257, 1000000010, 2, 01
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 384, 0000000110, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 64, 0000001000, 1, 1
[1.0]
19:34:42, 8, 0001000000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 24, 0001100000, 1, 1
[1.0]
19:34:42, 16, 0000100000, 1, 1
[1.0]
19:34:42, 12, 0011000000, 1, 1
[1.0]
19:34:42, 512, 0000000001, 1, 1
[1.0]
19:34:42, 22, 0110100000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 68, 0010001000, 1, 1
[1.0]
19:34:42, 256, 0000000010, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 32, 0000010000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 512, 0000000001, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 320, 0000001010, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 4, 0010000000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 64, 0000001000, 1, 1
[1.0]
19:34:42, 8, 0001000000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 608, 0000011001, 1, 1
[1.0]
19:34:42, 32, 0000010000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
19:34:42, 4, 0010000000, 1, 1
[1.0]
19:34:42, 64, 0000001000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:42, 129, 1000000100, 2, 01
[]
19:34:42, 0, 0000000000, 0, 0
[0.0, 1.0]
19:34:42, 5, 1010000000, 2, 01
[1.0]
19:34:42, 520, 0001000001, 1, 1
[1.0]
19:34:42, 2, 0100000000, 1, 1
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[]
19:34:42, 0, 0000000000, 0, 0
[1.0]
