time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
23:06:36	 16	 801	 0000100000	 1000010011	 [5]	 [1, 6, 9, 10]	 [3, 1, 1, 1, 0, 2, 0, 1, 2, 3]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 0, 1, 2, 3]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 0, 1, 2, 3]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 0, 1, 2, 3]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 0, 1, 2, 3]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 0, 1, 2, 3]
23:06:36	 128	 608	 0000000100	 0000011001	 [8]	 [6, 7, 10]	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:36	 1	 792	 1000000000	 0001100011	 [1]	 [4, 5, 9, 10]	 [0, 1, 1, 2, 3, 0, 0, 1, 3, 2]
23:06:36	 16	 801	 0000100000	 1000010011	 [5]	 [1, 6, 9, 10]	 [3, 1, 1, 1, 0, 2, 0, 1, 2, 3]
23:06:36	 128	 608	 0000000100	 0000011001	 [8]	 [6, 7, 10]	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:36	 832	 185	 0000001011	 10011101	 [7, 9, 10]	 [1, 4, 5, 6, 8]	 [5, 3, 2, 5, 5, 9, 0, 8]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 2, 5, 5, 9, 0, 8]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 2, 5, 5, 9, 0, 8]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 2, 5, 5, 9, 0, 8]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 2, 5, 5, 9, 0, 8]
23:06:36	 9	 788	 1001000000	 0010100011	 [1, 4]	 [3, 5, 9, 10]	 [0, 2, 4, 0, 4, 2, 2, 2, 4, 3]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 4, 0, 4, 2, 2, 2, 4, 3]
23:06:36	 128	 608	 0000000100	 0000011001	 [8]	 [6, 7, 10]	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:36	 528	 481	 0000100001	 100001111	 [5, 10]	 [1, 6, 7, 8, 9]	 [4, 1, 1, 2, 0, 6, 5, 5, 4]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 1, 2, 0, 6, 5, 5, 4]
23:06:36	 80	 928	 0000101000	 0000010111	 [5, 7]	 [6, 8, 9, 10]	 [3, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [3, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:36	 2	 192	 0100000000	 00000011	 [2]	 [7, 8]	 [1, 0, 1, 1, 1, 0, 2, 2, 1]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 0, 2, 2, 1]
23:06:36	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 0, 2, 2, 1]
23:06:37	 512	 240	 0000000001	 00001111	 [10]	 [5, 6, 7, 8]	 [2, 0, 0, 1, 3, 5, 5, 4, 2]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 1, 3, 5, 5, 4, 2]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 1, 3, 5, 5, 4, 2]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 1, 3, 5, 5, 4, 2]
23:06:37	 40	 964	 0001010000	 0010001111	 [4, 6]	 [3, 7, 8, 9, 10]	 [2, 1, 4, 0, 3, 0, 7, 5, 4, 6]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 4, 0, 3, 0, 7, 5, 4, 6]
23:06:37	 65	 952	 1000001000	 0001110111	 [1, 7]	 [4, 5, 6, 8, 9, 10]	 [0, 3, 3, 4, 4, 5, 0, 6, 6, 7]
23:06:37	 32	 704	 0000010000	 0000001101	 [6]	 [7, 8, 10]	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 64	 928	 0000001000	 0000010111	 [7]	 [6, 8, 9, 10]	 [1, 2, 2, 2, 1, 5, 0, 5, 3, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 5, 3, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 5, 3, 5]
23:06:37	 64	 928	 0000001000	 0000010111	 [7]	 [6, 8, 9, 10]	 [1, 2, 2, 2, 1, 5, 0, 5, 3, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 5, 3, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 5, 3, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 5, 3, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 5, 3, 5]
23:06:37	 16	 801	 0000100000	 1000010011	 [5]	 [1, 6, 9, 10]	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:37	 20	 617	 0010100000	 1001011001	 [3, 5]	 [1, 4, 6, 7, 10]	 [4, 2, 0, 4, 0, 4, 3, 1, 2, 3]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [4, 2, 0, 4, 0, 4, 3, 1, 2, 3]
23:06:37	 128	 608	 0000000100	 0000011001	 [8]	 [6, 7, 10]	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:37	 1	 792	 1000000000	 0001100011	 [1]	 [4, 5, 9, 10]	 [0, 1, 1, 2, 3, 0, 1, 1, 3, 2]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 2, 3, 0, 1, 1, 3, 2]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 2, 3, 0, 1, 1, 3, 2]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 2, 3, 0, 1, 1, 3, 2]
23:06:37	 12	 371	 0011000000	 110011101	 [3, 4]	 [1, 2, 5, 6, 7, 9]	 [3, 2, 0, 0, 2, 3, 3, 1, 2, 1]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 0, 0, 2, 3, 3, 1, 2, 1]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 0, 0, 2, 3, 3, 1, 2, 1]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 0, 0, 2, 3, 3, 1, 2, 1]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 0, 0, 2, 3, 3, 1, 2, 1]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 0, 0, 2, 3, 3, 1, 2, 1]
23:06:37	 32	 704	 0000010000	 0000001101	 [6]	 [7, 8, 10]	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 2, 2, 0, 5, 4, 2, 5]
23:06:37	 16	 801	 0000100000	 1000010011	 [5]	 [1, 6, 9, 10]	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:37	 4	 104	 0010000000	 0001011	 [3]	 [4, 6, 7]	 [1, 1, 0, 3, 1, 2, 2]
23:06:37	 546	 192	 0100010001	 00000011	 [2, 6, 10]	 [7, 8]	 [3, 0, 3, 4, 5, 0, 10, 8, 5]
23:06:37	 17	 776	 1000100000	 0001000011	 [1, 5]	 [4, 9, 10]	 [0, 2, 2, 3, 0, 2, 2, 2, 4, 4]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 3, 0, 2, 2, 2, 4, 4]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 3, 0, 2, 2, 2, 4, 4]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 3, 0, 2, 2, 2, 4, 4]
23:06:37	 2	 736	 0100000000	 0000011101	 [2]	 [6, 7, 8, 10]	 [1, 0, 1, 1, 1, 2, 2, 2, 1, 2]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 2, 2, 2, 1, 2]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 2, 2, 2, 1, 2]
23:06:37	 256	 633	 0000000010	 1001111001	 [9]	 [1, 4, 5, 6, 7, 10]	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:37	 4	 104	 0010000000	 0001011	 [3]	 [4, 6, 7]	 [1, 1, 0, 3, 1, 2, 2]
23:06:37	 256	 633	 0000000010	 1001111001	 [9]	 [1, 4, 5, 6, 7, 10]	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:37	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:38	 512	 224	 0000000001	 00000111	 [10]	 [6, 7, 8]	 [2, 2, 0, 1, 3, 6, 5, 4, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 1, 3, 6, 5, 4, 2]
23:06:38	 64	 928	 0000001000	 0000010111	 [7]	 [6, 8, 9, 10]	 [1, 2, 2, 2, 1, 5, 0, 5, 3, 5]
23:06:38	 384	 608	 0000000110	 0000011001	 [8, 9]	 [6, 7, 10]	 [4, 3, 0, 3, 3, 6, 8, 0, 0, 6]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 0, 3, 3, 6, 8, 0, 0, 6]
23:06:38	 256	 633	 0000000010	 1001111001	 [9]	 [1, 4, 5, 6, 7, 10]	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 0, 2, 2, 2, 3, 1, 0, 2]
23:06:38	 128	 608	 0000000100	 0000011001	 [8]	 [6, 7, 10]	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:38	 288	 704	 0000010010	 0000001101	 [6, 9]	 [7, 8, 10]	 [3, 3, 2, 4, 4, 0, 7, 5, 0, 8]
23:06:38	 2	 736	 0100000000	 0000011101	 [2]	 [6, 7, 8, 10]	 [1, 0, 1, 1, 1, 2, 2, 2, 1, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 2, 2, 2, 1, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 2, 2, 2, 1, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 2, 2, 2, 1, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 2, 2, 2, 1, 2]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 2, 2, 2, 1, 2]
23:06:38	 32	 704	 0000010000	 0000001101	 [6]	 [7, 8, 10]	 [0, 2, 2, 2, 2, 0, 5, 4, 2, 6]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 2, 0, 5, 4, 2, 6]
23:06:38	 384	 608	 0000000110	 0000011001	 [8, 9]	 [6, 7, 10]	 [4, 3, 0, 3, 3, 6, 8, 0, 0, 6]
23:06:38	 128	 608	 0000000100	 0000011001	 [8]	 [6, 7, 10]	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:38	 128	 608	 0000000100	 0000011001	 [8]	 [6, 7, 10]	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:38	 64	 928	 0000001000	 0000010111	 [7]	 [6, 8, 9, 10]	 [1, 2, 2, 2, 1, 5, 0, 5, 3, 5]
23:06:38	 16	 801	 0000100000	 1000010011	 [5]	 [1, 6, 9, 10]	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:38	 8	 357	 0001000000	 101001101	 [4]	 [1, 3, 6, 7, 9]	 [2, 1, 3, 0, 1, 2, 2, 1, 2, 1]
23:06:38	 768	 241	 0000000011	 10001111	 [9, 10]	 [1, 5, 6, 7, 8]	 [5, 3, 0, 3, 5, 8, 7, 5]
23:06:38	 1	 792	 1000000000	 0001100011	 [1]	 [4, 5, 9, 10]	 [0, 1, 1, 2, 3, 0, 1, 1, 3, 2]
23:06:38	 8	 357	 0001000000	 101001101	 [4]	 [1, 3, 6, 7, 9]	 [2, 1, 3, 0, 1, 2, 2, 1, 2, 1]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 3, 0, 1, 2, 2, 1, 2, 1]
23:06:38	 4	 104	 0010000000	 0001011	 [3]	 [4, 6, 7]	 [1, 1, 0, 3, 1, 2, 2]
23:06:38	 129	 880	 1000000100	 0000111011	 [1, 8]	 [5, 6, 7, 9, 10]	 [0, 3, 1, 3, 4, 4, 6, 0, 4, 6]
23:06:38	 129	 880	 1000000100	 0000111011	 [1, 8]	 [5, 6, 7, 9, 10]	 [0, 3, 1, 3, 4, 4, 6, 0, 4, 6]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 1, 3, 4, 4, 6, 0, 4, 6]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 1, 3, 4, 4, 6, 0, 4, 6]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 1, 3, 4, 4, 6, 0, 4, 6]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 1, 3, 4, 4, 6, 0, 4, 6]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 1, 3, 4, 4, 6, 0, 4, 6]
23:06:38	 8	 357	 0001000000	 101001101	 [4]	 [1, 3, 6, 7, 9]	 [2, 1, 3, 0, 1, 2, 2, 1, 2, 1]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 3, 0, 1, 2, 2, 1, 2, 1]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 3, 0, 1, 2, 2, 1, 2, 1]
23:06:38	 16	 801	 0000100000	 1000010011	 [5]	 [1, 6, 9, 10]	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:38	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 128	 608	 0000000100	 0000011001	 [8]	 [6, 7, 10]	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 128	 608	 0000000100	 0000011001	 [8]	 [6, 7, 10]	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 16	 801	 0000100000	 1000010011	 [5]	 [1, 6, 9, 10]	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 296	 720	 0001010010	 0000101101	 [4, 6, 9]	 [5, 7, 8, 10]	 [4, 4, 4, 0, 5, 0, 9, 6, 0, 9]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 4, 4, 0, 5, 0, 9, 6, 0, 9]
23:06:39	 1	 792	 1000000000	 0001100011	 [1]	 [4, 5, 9, 10]	 [0, 1, 1, 2, 3, 0, 1, 1, 3, 2]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 2, 3, 0, 1, 1, 3, 2]
23:06:39	 256	 633	 0000000010	 1001111001	 [9]	 [1, 4, 5, 6, 7, 10]	 [3, 1, 0, 3, 2, 3, 3, 1, 0, 2]
23:06:39	 129	 880	 1000000100	 0000111011	 [1, 8]	 [5, 6, 7, 9, 10]	 [0, 3, 1, 3, 4, 4, 6, 0, 4, 6]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 1, 3, 4, 4, 6, 0, 4, 6]
23:06:39	 80	 928	 0000101000	 0000010111	 [5, 7]	 [6, 8, 9, 10]	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [4, 3, 3, 3, 0, 7, 0, 6, 5, 8]
23:06:39	 8	 357	 0001000000	 101001101	 [4]	 [1, 3, 6, 7, 9]	 [2, 1, 3, 0, 1, 3, 2, 1, 3, 1]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 3, 0, 1, 3, 2, 1, 3, 1]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 3, 0, 1, 3, 2, 1, 3, 1]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 3, 0, 1, 3, 2, 1, 3, 1]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 3, 0, 1, 3, 2, 1, 3, 1]
23:06:39	 42	 964	 0101010000	 0010001111	 [2, 4, 6]	 [3, 7, 8, 9, 10]	 [3, 0, 5, 0, 4, 0, 9, 7, 6, 8]
23:06:39	 32	 712	 0000010000	 0001001101	 [6]	 [4, 7, 8, 10]	 [0, 3, 2, 4, 2, 0, 5, 4, 3, 6]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 4, 2, 0, 5, 4, 3, 6]
23:06:39	 132	 616	 0010000100	 0001011001	 [3, 8]	 [4, 6, 7, 10]	 [2, 3, 0, 4, 2, 6, 7, 0, 1, 4]
23:06:39	 8	 292	 0001000000	 001001001	 [4]	 [3, 6, 9]	 [2, 2, 3, 0, 1, 4, 2, 1, 3, 1]
23:06:39	 17	 776	 1000100000	 0001000011	 [1, 5]	 [4, 9, 10]	 [0, 2, 2, 3, 0, 2, 2, 2, 4, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 3, 0, 2, 2, 2, 4, 4]
23:06:39	 16	 801	 0000100000	 1000010011	 [5]	 [1, 6, 9, 10]	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 128	 608	 0000000100	 0000011001	 [8]	 [6, 7, 10]	 [1, 2, 1, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 1, 4, 5, 0, 1, 4]
23:06:39	 16	 801	 0000100000	 1000010011	 [5]	 [1, 6, 9, 10]	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 1, 0, 2, 1, 1, 2, 3]
23:06:39	 32	 712	 0000010000	 0001001101	 [6]	 [4, 7, 8, 10]	 [0, 3, 2, 4, 2, 0, 5, 4, 3, 6]
23:06:39	 512	 224	 0000000001	 00000111	 [10]	 [6, 7, 8]	 [2, 2, 0, 1, 3, 6, 5, 4, 2]
23:06:39	 32	 712	 0000010000	 0001001101	 [6]	 [4, 7, 8, 10]	 [0, 3, 2, 4, 2, 0, 5, 4, 3, 6]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 4, 2, 0, 5, 4, 3, 6]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 4, 2, 0, 5, 4, 3, 6]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 4, 2, 0, 5, 4, 3, 6]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 4, 2, 0, 5, 4, 3, 6]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 4, 2, 0, 5, 4, 3, 6]
23:06:39	 3	 1016	 1100000000	 0001111111	 [1, 2]	 [4, 5, 6, 7, 8, 9, 10]	 [0, 0, 2, 4, 4, 3, 3, 3, 4, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 4, 4, 3, 3, 3, 4, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 4, 4, 3, 3, 3, 4, 4]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 4, 4, 3, 3, 3, 4, 4]
23:06:39	 8	 292	 0001000000	 001001001	 [4]	 [3, 6, 9]	 [2, 2, 3, 0, 1, 4, 2, 1, 3, 1]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 1, 4, 2, 1, 3, 1]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 1, 4, 2, 1, 3, 1]
23:06:39	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 1, 4, 2, 1, 3, 1]
