time, inp, bininp, pre, binpre
20:04:36, 0, 000000000000, 0, 0
20:04:36, 0, 000000000000, 0, 0
20:04:36, 0, 000000000000, 0, 0
20:04:36, 0, 000000000000, 0, 0
