time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:47	 1	 550	 1000000000	 0110010001	 [1]	 [2, 3, 6, 10]	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:47	 64	 1	 0000001000	 1	 [7]	 [1]	 [7, 0, 0, 2, 1, 2, 0, 1, 1, 1]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 0, 2, 1, 2, 0, 1, 1, 1]
21:58:47	 32	 3	 0000010000	 11	 [6]	 [1, 2]	 [8, 5, 3, 3, 1, 0, 2, 0, 0, 4]
21:58:47	 2	 549	 0100000000	 1010010001	 [2]	 [1, 3, 6, 10]	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:47	 4	 1	 0010000000	 1	 [3]	 [1]	 [5, 2, 0, 1, 0, 1, 0, 1, 0, 1]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 0, 1, 0, 1, 0, 1, 0, 1]
21:58:47	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 0, 1, 0, 1, 0, 1, 0, 1]
21:58:47	 528	 1	 0000100001	 1	 [5, 10]	 [1]	 [16, 7, 3, 4, 0, 5, 2, 2, 4]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [16, 7, 3, 4, 0, 5, 2, 2, 4]
21:58:48	 8	 1	 0001000000	 1	 [4]	 [1]	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:48	 256	 1	 0000000010	 1	 [9]	 [1]	 [8, 1, 0, 3, 2, 0, 1, 1, 0, 2]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [8, 1, 0, 3, 2, 0, 1, 1, 0, 2]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [8, 1, 0, 3, 2, 0, 1, 1, 0, 2]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [8, 1, 0, 3, 2, 0, 1, 1, 0, 2]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [8, 1, 0, 3, 2, 0, 1, 1, 0, 2]
21:58:48	 1	 550	 1000000000	 0110010001	 [1]	 [2, 3, 6, 10]	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:48	 128	 1	 0000000100	 1	 [8]	 [1]	 [5, 0, 1, 0, 1, 0, 1, 0, 1, 1]
21:58:48	 68	 1	 0010001000	 1	 [3, 7]	 [1]	 [12, 2, 0, 3, 1, 3, 0, 2, 1, 2]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [12, 2, 0, 3, 1, 3, 0, 2, 1, 2]
21:58:48	 128	 1	 0000000100	 1	 [8]	 [1]	 [5, 0, 1, 0, 1, 0, 1, 0, 1, 1]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 1, 0, 1, 0, 1, 0, 1, 1]
21:58:48	 16	 1	 0000100000	 1	 [5]	 [1]	 [8, 3, 0, 2, 0, 1, 1, 1, 2, 2]
21:58:48	 0	 0	 0000000000	 0	 []	 []	 [8, 3, 0, 2, 0, 1, 1, 1, 2, 2]
21:58:49	 512	 1	 0000000001	 1	 [10]	 [1]	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:49	 256	 1	 0000000010	 1	 [9]	 [1]	 [8, 1, 0, 3, 2, 0, 1, 1, 0, 2]
21:58:49	 80	 1	 0000101000	 1	 [5, 7]	 [1]	 [14, 3, 1, 4, 0, 3, 0, 2, 3, 3]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [14, 3, 1, 4, 0, 3, 0, 2, 3, 3]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [14, 3, 1, 4, 0, 3, 0, 2, 3, 3]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [14, 3, 1, 4, 0, 3, 0, 2, 3, 3]
21:58:49	 576	 1	 0000001001	 1	 [7, 10]	 [1]	 [16, 5, 4, 4, 3, 6, 0, 2, 3]
21:58:49	 1	 550	 1000000000	 0110010001	 [1]	 [2, 3, 6, 10]	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:49	 4	 1	 0010000000	 1	 [3]	 [1]	 [6, 2, 0, 1, 0, 1, 1, 1, 0, 1]
21:58:49	 64	 1	 0000001000	 1	 [7]	 [1]	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
21:58:49	 2	 549	 0100000000	 1010010001	 [2]	 [1, 3, 6, 10]	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:49	 256	 1	 0000000010	 1	 [9]	 [1]	 [8, 1, 0, 3, 2, 0, 1, 1, 0, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [8, 1, 0, 3, 2, 0, 1, 1, 0, 2]
21:58:49	 17	 550	 1000100000	 0110010001	 [1, 5]	 [2, 3, 6, 10]	 [0, 8, 5, 4, 0, 6, 1, 1, 2, 6]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 4, 0, 6, 1, 1, 2, 6]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 4, 0, 6, 1, 1, 2, 6]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 4, 0, 6, 1, 1, 2, 6]
21:58:49	 16	 1	 0000100000	 1	 [5]	 [1]	 [8, 3, 0, 2, 0, 1, 1, 1, 2, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [8, 3, 0, 2, 0, 1, 1, 1, 2, 2]
21:58:49	 0	 0	 0000000000	 0	 []	 []	 [8, 3, 0, 2, 0, 1, 1, 1, 2, 2]
21:58:49	 32	 3	 0000010000	 11	 [6]	 [1, 2]	 [8, 5, 3, 3, 1, 0, 2, 0, 0, 4]
21:58:50	 258	 1	 0100000010	 1	 [2, 9]	 [1]	 [13, 0, 5, 4, 3, 4, 1, 1, 0, 6]
21:58:50	 0	 0	 0000000000	 0	 []	 []	 [13, 0, 5, 4, 3, 4, 1, 1, 0, 6]
21:58:50	 640	 1	 0000000101	 1	 [8, 10]	 [1]	 [13, 5, 4, 2, 3, 4, 2, 0, 3]
21:58:50	 0	 0	 0000000000	 0	 []	 []	 [13, 5, 4, 2, 3, 4, 2, 0, 3]
21:58:50	 512	 1	 0000000001	 1	 [10]	 [1]	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:51	 256	 1	 0000000010	 1	 [9]	 [1]	 [8, 1, 0, 3, 2, 0, 1, 1, 0, 2]
21:58:51	 128	 1	 0000000100	 1	 [8]	 [1]	 [5, 0, 1, 0, 1, 0, 1, 0, 1, 1]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 1, 0, 1, 0, 1, 0, 1, 1]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 1, 0, 1, 0, 1, 0, 1, 1]
21:58:51	 8	 1	 0001000000	 1	 [4]	 [1]	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:51	 64	 1	 0000001000	 1	 [7]	 [1]	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
21:58:51	 64	 1	 0000001000	 1	 [7]	 [1]	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
21:58:51	 1	 550	 1000000000	 0110010001	 [1]	 [2, 3, 6, 10]	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:51	 2	 549	 0100000000	 1010010001	 [2]	 [1, 3, 6, 10]	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:51	 258	 1	 0100000010	 1	 [2, 9]	 [1]	 [13, 0, 5, 4, 3, 4, 1, 1, 0, 6]
21:58:51	 20	 1	 0010100000	 1	 [3, 5]	 [1]	 [14, 5, 0, 3, 0, 2, 2, 2, 2, 3]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [14, 5, 0, 3, 0, 2, 2, 2, 2, 3]
21:58:51	 0	 0	 0000000000	 0	 []	 []	 [14, 5, 0, 3, 0, 2, 2, 2, 2, 3]
21:58:52	 512	 1	 0000000001	 1	 [10]	 [1]	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:52	 2	 549	 0100000000	 1010010001	 [2]	 [1, 3, 6, 10]	 [7, 0, 5, 1, 1, 4, 0, 0, 1, 4]
21:58:52	 260	 1	 0010000010	 1	 [3, 9]	 [1]	 [15, 3, 0, 4, 3, 1, 2, 2, 0, 3]
21:58:52	 268	 1	 0011000010	 1	 [3, 4, 9]	 [1]	 [19, 6, 0, 0, 4, 4, 4, 2, 0, 4]
21:58:52	 0	 0	 0000000000	 0	 []	 []	 [19, 6, 0, 0, 4, 4, 4, 2, 0, 4]
21:58:52	 1	 550	 1000000000	 0110010001	 [1]	 [2, 3, 6, 10]	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:52	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:52	 33	 518	 1000010000	 0110000001	 [1, 6]	 [2, 3, 10]	 [0, 9, 6, 4, 3, 0, 2, 0, 0, 7]
21:58:52	 1	 550	 1000000000	 0110010001	 [1]	 [2, 3, 6, 10]	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:52	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:52	 256	 1	 0000000010	 1	 [9]	 [1]	 [10, 1, 2, 4, 2, 0, 1, 1, 0, 2]
21:58:52	 513	 38	 1000000001	 011001	 [1, 10]	 [2, 3, 6]	 [0, 9, 6, 4, 3, 7, 1, 1, 2]
21:58:53	 512	 1	 0000000001	 1	 [10]	 [1]	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:53	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:53	 512	 1	 0000000001	 1	 [10]	 [1]	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:53	 0	 0	 0000000000	 0	 []	 []	 [10, 5, 3, 2, 2, 4, 1, 1, 2]
21:58:53	 64	 1	 0000001000	 1	 [7]	 [1]	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
21:58:53	 0	 0	 0000000000	 0	 []	 []	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
21:58:53	 0	 0	 0000000000	 0	 []	 []	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
21:58:53	 8	 1	 0001000000	 1	 [4]	 [1]	 [11, 3, 2, 0, 2, 3, 2, 0, 4, 2]
21:58:53	 4	 1	 0010000000	 1	 [3]	 [1]	 [9, 2, 0, 2, 1, 1, 1, 1, 2, 1]
21:58:53	 0	 0	 0000000000	 0	 []	 []	 [9, 2, 0, 2, 1, 1, 1, 1, 2, 1]
21:58:53	 80	 1	 0000101000	 1	 [5, 7]	 [1]	 [15, 3, 2, 4, 0, 3, 0, 2, 3, 3]
21:58:54	 266	 1	 0101000010	 1	 [2, 4, 9]	 [1]	 [19, 0, 8, 0, 4, 7, 3, 1, 0, 7]
21:58:54	 128	 1	 0000000100	 1	 [8]	 [1]	 [5, 0, 1, 0, 1, 0, 1, 0, 1, 1]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 1, 0, 1, 0, 1, 0, 1, 1]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 1, 0, 1, 0, 1, 0, 1, 1]
21:58:54	 8	 1	 0001000000	 1	 [4]	 [1]	 [12, 4, 2, 0, 2, 3, 2, 0, 5, 2]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [12, 4, 2, 0, 2, 3, 2, 0, 5, 2]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [12, 4, 2, 0, 2, 3, 2, 0, 5, 2]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [12, 4, 2, 0, 2, 3, 2, 0, 5, 2]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [12, 4, 2, 0, 2, 3, 2, 0, 5, 2]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [12, 4, 2, 0, 2, 3, 2, 0, 5, 2]
21:58:54	 8	 1	 0001000000	 1	 [4]	 [1]	 [12, 4, 2, 0, 2, 3, 2, 0, 5, 2]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [12, 4, 2, 0, 2, 3, 2, 0, 5, 2]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [12, 4, 2, 0, 2, 3, 2, 0, 5, 2]
21:58:54	 16	 1	 0000100000	 1	 [5]	 [1]	 [9, 3, 1, 2, 0, 1, 1, 1, 2, 2]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [9, 3, 1, 2, 0, 1, 1, 1, 2, 2]
21:58:54	 1	 550	 1000000000	 0110010001	 [1]	 [2, 3, 6, 10]	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [0, 8, 5, 2, 2, 5, 0, 0, 0, 5]
21:58:54	 640	 1	 0000000101	 1	 [8, 10]	 [1]	 [13, 5, 4, 2, 3, 4, 2, 0, 3]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [13, 5, 4, 2, 3, 4, 2, 0, 3]
21:58:54	 64	 1	 0000001000	 1	 [7]	 [1]	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
21:58:54	 0	 0	 0000000000	 0	 []	 []	 [8, 0, 1, 2, 1, 2, 0, 1, 1, 1]
