time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:37:42	 8	 2	 0001000000	 01	 [4]	 [2]	 [0, 1]
15:37:42	 257	 16	 1000000010	 00001	 [1, 9]	 [5]	 [0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:37:42	 1	 256	 1000000000	 000000001	 [1]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 128	 0	 0000000100	 0	 [8]	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 64	 0	 0000001000	 0	 [7]	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 16	 256	 0000100000	 000000001	 [5]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 16	 256	 0000100000	 000000001	 [5]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 16	 256	 0000100000	 000000001	 [5]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 16	 256	 0000100000	 000000001	 [5]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 4	 0	 0010000000	 0	 [3]	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 1	 256	 1000000000	 000000001	 [1]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 144	 256	 0000100100	 000000001	 [5, 8]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 4	 0	 0010000000	 0	 [3]	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:42	 256	 17	 0000000010	 10001	 [9]	 [1, 5]	 [1, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1]
15:37:42	 4	 0	 0010000000	 0	 [3]	 []	 [1, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1]
15:37:42	 128	 16	 0000000100	 00001	 [8]	 [5]	 [0, 0, 0, 0, 1]
15:37:42	 512	 0	 0000000001	 0	 [10]	 []	 [0, 0, 0, 0, 1]
15:37:42	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1]
15:37:42	 1	 256	 1000000000	 000000001	 [1]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 256	 17	 0000000010	 10001	 [9]	 [1, 5]	 [1, 0, 0, 0, 1]
15:37:43	 192	 16	 0000001100	 00001	 [7, 8]	 [5]	 [0, 0, 0, 0, 1]
15:37:43	 64	 128	 0000001000	 00000001	 [7]	 [8]	 [0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 256	 17	 0000000010	 10001	 [9]	 [1, 5]	 [1, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1]
15:37:43	 64	 128	 0000001000	 00000001	 [7]	 [8]	 [0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 1	 256	 1000000000	 000000001	 [1]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:43	 320	 145	 0000001010	 10001001	 [7, 9]	 [1, 5, 8]	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 4	 0	 0010000000	 0	 [3]	 []	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 4	 0	 0010000000	 0	 [3]	 []	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 512	 0	 0000000001	 0	 [10]	 []	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 512	 0	 0000000001	 0	 [10]	 []	 [1, 0, 0, 0, 1, 0, 0, 1]
15:37:43	 128	 80	 0000000100	 0000101	 [8]	 [5, 7]	 [0, 0, 0, 0, 1, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1, 0, 1]
15:37:43	 16	 384	 0000100000	 000000011	 [5]	 [8, 9]	 [0, 0, 0, 0, 0, 0, 0, 1, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 1, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 1, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 1, 1]
15:37:43	 128	 80	 0000000100	 0000101	 [8]	 [5, 7]	 [0, 0, 0, 0, 1, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1, 0, 1]
15:37:43	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 1, 0, 1]
15:37:44	 64	 384	 0000001000	 000000011	 [7]	 [8, 9]	 [0, 0, 0, 0, 0, 0, 0, 1, 1]
15:37:44	 1	 256	 1000000000	 000000001	 [1]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 1	 256	 1000000000	 000000001	 [1]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 288	 81	 0000010010	 1000101	 [6, 9]	 [1, 5, 7]	 [1, 0, 0, 0, 1, 0, 1]
15:37:44	 8	 2	 0001000000	 01	 [4]	 [2]	 [0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 1]
15:37:44	 2	 8	 0100000000	 0001	 [2]	 [4]	 [0, 0, 0, 1]
15:37:44	 512	 0	 0000000001	 0	 [10]	 []	 [0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:37:44	 64	 384	 0000001000	 000000011	 [7]	 [8, 9]	 [0, 0, 0, 0, 0, 0, 0, 1, 1]
15:37:44	 544	 256	 0000010001	 000000001	 [6, 10]	 [9]	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 9	 258	 1001000000	 010000001	 [1, 4]	 [2, 9]	 [0, 1, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 0, 0, 0, 0, 0, 1]
15:37:44	 256	 113	 0000000010	 1000111	 [9]	 [1, 5, 6, 7]	 [1, 0, 0, 0, 1, 1, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1, 1, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 1, 1, 1]
15:37:44	 8	 3	 0001000000	 11	 [4]	 [1, 2]	 [1, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
15:37:44	 4	 0	 0010000000	 0	 [3]	 []	 [1, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
15:37:44	 512	 32	 0000000001	 000001	 [10]	 [6]	 [0, 0, 0, 0, 0, 1]
15:37:44	 4	 0	 0010000000	 0	 [3]	 []	 [0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 1]
15:37:44	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 1]
15:37:45	 512	 32	 0000000001	 000001	 [10]	 [6]	 [0, 0, 0, 0, 0, 1]
15:37:45	 8	 3	 0001000000	 11	 [4]	 [1, 2]	 [1, 1]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
15:37:45	 260	 113	 0010000010	 1000111	 [3, 9]	 [1, 5, 6, 7]	 [1, 0, 0, 0, 1, 1, 1]
15:37:45	 512	 32	 0000000001	 000001	 [10]	 [6]	 [0, 0, 0, 0, 0, 1]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 1]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 1]
15:37:45	 2	 8	 0100000000	 0001	 [2]	 [4]	 [0, 0, 0, 1]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:37:45	 728	 256	 0001101101	 000000001	 [4, 5, 7, 8, 10]	 [9]	 [1, 1, 0, 0, 0, 1, 0, 0, 2]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 0, 0, 1, 0, 0, 2]
15:37:45	 512	 216	 0000000001	 00011011	 [10]	 [4, 5, 7, 8]	 [0, 0, 0, 8, 8, 1, 8, 8]
15:37:45	 1	 264	 1000000000	 000100001	 [1]	 [4, 9]	 [0, 0, 0, 1, 0, 0, 0, 0, 1]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 0, 0, 1]
15:37:45	 2	 8	 0100000000	 0001	 [2]	 [4]	 [0, 0, 0, 1]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:37:45	 1	 264	 1000000000	 000100001	 [1]	 [4, 9]	 [0, 0, 0, 1, 0, 0, 0, 0, 1]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 0, 0, 1]
15:37:45	 64	 664	 0000001000	 0001100101	 [7]	 [4, 5, 8, 10]	 [0, 0, 0, 8, 8, 0, 0, 8, 1, 8]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 8, 8, 0, 0, 8, 1, 8]
15:37:45	 8	 720	 0001000000	 0000101101	 [4]	 [5, 7, 8, 10]	 [1, 1, 0, 0, 8, 0, 8, 8, 0, 8]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 0, 8, 0, 8, 8, 0, 8]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 0, 8, 0, 8, 8, 0, 8]
15:37:45	 8	 720	 0001000000	 0000101101	 [4]	 [5, 7, 8, 10]	 [1, 1, 0, 0, 8, 0, 8, 8, 0, 8]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 0, 8, 0, 8, 8, 0, 8]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 0, 8, 0, 8, 8, 0, 8]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 0, 8, 0, 8, 8, 0, 8]
15:37:45	 132	 600	 0010000100	 0001101001	 [3, 8]	 [4, 5, 7, 10]	 [0, 0, 0, 8, 8, 0, 8, 0, 1, 8]
15:37:45	 320	 664	 0000001010	 0001100101	 [7, 9]	 [4, 5, 8, 10]	 [1, 0, 1, 8, 9, 1, 0, 8, 0, 8]
15:37:45	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 8, 9, 1, 0, 8, 0, 8]
15:37:46	 256	 117	 0000000010	 1010111	 [9]	 [1, 3, 5, 6, 7]	 [1, 0, 1, 0, 1, 1, 1]
15:37:46	 128	 600	 0000000100	 0001101001	 [8]	 [4, 5, 7, 10]	 [0, 0, 1, 8, 8, 0, 8, 0, 0, 8]
15:37:46	 2	 8	 0100000000	 0001	 [2]	 [4]	 [0, 0, 0, 1]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:37:46	 64	 664	 0000001000	 0001100101	 [7]	 [4, 5, 8, 10]	 [0, 0, 0, 8, 8, 0, 0, 8, 1, 8]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 8, 8, 0, 0, 8, 1, 8]
15:37:46	 128	 600	 0000000100	 0001101001	 [8]	 [4, 5, 7, 10]	 [0, 0, 1, 8, 8, 0, 8, 0, 0, 8]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 8, 8, 0, 8, 0, 0, 8]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 8, 8, 0, 8, 0, 0, 8]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 8, 8, 0, 8, 0, 0, 8]
15:37:46	 512	 216	 0000000001	 00011011	 [10]	 [4, 5, 7, 8]	 [0, 0, 0, 8, 8, 1, 8, 8]
15:37:46	 32	 768	 0000010000	 0000000011	 [6]	 [9, 10]	 [0, 0, 0, 0, 0, 0, 0, 0, 1, 1]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 0, 0, 0, 0, 0, 1, 1]
15:37:46	 8	 720	 0001000000	 0000101101	 [4]	 [5, 7, 8, 10]	 [1, 1, 0, 0, 8, 0, 8, 8, 0, 8]
15:37:46	 10	 720	 0101000000	 0000101101	 [2, 4]	 [5, 7, 8, 10]	 [1, 0, 0, 0, 8, 0, 8, 8, 0, 8]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 8, 0, 8, 8, 0, 8]
15:37:46	 12	 720	 0011000000	 0000101101	 [3, 4]	 [5, 7, 8, 10]	 [1, 1, 0, 0, 8, 0, 8, 9, 1, 8]
15:37:46	 33	 256	 1000010000	 000000001	 [1, 6]	 [9]	 [0, 0, 0, 1, 0, 0, 0, 0, 2, 1]
15:37:46	 64	 664	 0000001000	 0001100101	 [7]	 [4, 5, 8, 10]	 [0, 0, 0, 8, 8, 0, 0, 8, 1, 8]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 8, 8, 0, 0, 8, 1, 8]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 8, 8, 0, 0, 8, 1, 8]
15:37:46	 256	 117	 0000000010	 1010111	 [9]	 [1, 3, 5, 6, 7]	 [1, 0, 1, 0, 1, 1, 1]
15:37:46	 64	 664	 0000001000	 0001100101	 [7]	 [4, 5, 8, 10]	 [0, 0, 0, 8, 8, 0, 0, 8, 1, 8]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 8, 8, 0, 0, 8, 1, 8]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 8, 8, 0, 0, 8, 1, 8]
15:37:46	 2	 8	 0100000000	 0001	 [2]	 [4]	 [0, 0, 0, 1]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1]
15:37:46	 16	 712	 0000100000	 0001001101	 [5]	 [4, 7, 8, 10]	 [0, 0, 0, 8, 0, 0, 8, 8, 1, 8]
15:37:46	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 8, 0, 0, 8, 8, 1, 8]
15:37:46	 512	 216	 0000000001	 00011011	 [10]	 [4, 5, 7, 8]	 [0, 0, 0, 8, 8, 1, 8, 8]
15:37:47	 280	 704	 0001100010	 0000001101	 [4, 5, 9]	 [7, 8, 10]	 [2, 1, 2, 0, 0, 1, 13, 12, 0, 12]
15:37:47	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 0, 0, 1, 13, 12, 0, 12]
15:37:47	 1	 296	 1000000000	 000101001	 [1]	 [4, 6, 9]	 [0, 0, 0, 1, 0, 1, 0, 0, 1]
15:37:47	 4	 392	 0010000000	 000100011	 [3]	 [4, 8, 9]	 [0, 0, 0, 1, 0, 0, 0, 1, 1]
15:37:47	 2	 8	 0100000000	 0001	 [2]	 [4]	 [0, 0, 0, 1]
15:37:47	 642	 88	 0100000101	 0001101	 [2, 8, 10]	 [4, 5, 7]	 [0, 0, 1, 13, 12, 1, 12]
15:37:47	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 13, 12, 1, 12]
