time, inp, bininp, pre, binpre
11:14:02, 546, 0100010001, 896, 0000000111
11:14:02, 523, 1101000001, 896, 0000000111
11:14:02, 8, 0001000000, 896, 0000000111
11:14:02, 512, 0000000001, 896, 0000000111
11:14:02, 302, 0111010010, 896, 0000000111
11:14:02, 0, 0000000000, 896, 0000000111
11:14:02, 516, 0010000001, 896, 0000000111
11:14:02, 6, 0110000000, 896, 0000000111
11:14:02, 51, 1100110000, 896, 0000000111
11:14:02, 131, 1100000100, 896, 0000000111
11:14:02, 416, 0000010110, 896, 0000000111
11:14:02, 810, 0101010011, 896, 0000000111
11:14:02, 292, 0010010010, 896, 0000000111
11:14:02, 35, 1100010000, 896, 0000000111
11:14:02, 100, 0010011000, 896, 0000000111
11:14:02, 464, 0000101110, 896, 0000000111
11:14:02, 2, 0100000000, 896, 0000000111
11:14:02, 504, 0001111110, 896, 0000000111
11:14:02, 44, 0011010000, 896, 0000000111
11:14:02, 490, 0101011110, 896, 0000000111
11:14:02, 2, 0100000000, 896, 0000000111
11:14:02, 2, 0100000000, 896, 0000000111
11:14:02, 274, 0100100010, 896, 0000000111
11:14:02, 384, 0000000110, 896, 0000000111
11:14:02, 512, 0000000001, 896, 0000000111
11:14:02, 708, 0010001101, 896, 0000000111
11:14:02, 145, 1000100100, 896, 0000000111
11:14:02, 449, 1000001110, 896, 0000000111
11:14:02, 81, 1000101000, 896, 0000000111
11:14:02, 25, 1001100000, 896, 0000000111
11:14:02, 678, 0110010101, 896, 0000000111
11:14:02, 514, 0100000001, 896, 0000000111
11:14:02, 71, 1110001000, 896, 0000000111
11:14:02, 50, 0100110000, 896, 0000000111
11:14:02, 328, 0001001010, 896, 0000000111
11:14:02, 600, 0001101001, 896, 0000000111
11:14:02, 196, 0010001100, 896, 0000000111
11:14:02, 208, 0000101100, 896, 0000000111
11:14:02, 24, 0001100000, 896, 0000000111
11:14:02, 516, 0010000001, 896, 0000000111
11:14:02, 448, 0000001110, 896, 0000000111
11:14:02, 520, 0001000001, 896, 0000000111
11:14:02, 256, 0000000010, 896, 0000000111
11:14:02, 386, 0100000110, 896, 0000000111
11:14:02, 4, 0010000000, 896, 0000000111
11:14:02, 386, 0100000110, 896, 0000000111
11:14:02, 81, 1000101000, 896, 0000000111
11:14:02, 32, 0000010000, 896, 0000000111
11:14:02, 657, 1000100101, 896, 0000000111
11:14:02, 520, 0001000001, 896, 0000000111
11:14:02, 400, 0000100110, 896, 0000000111
11:14:02, 647, 1110000101, 896, 0000000111
11:14:02, 513, 1000000001, 896, 0000000111
11:14:02, 153, 1001100100, 896, 0000000111
11:14:02, 537, 1001100001, 896, 0000000111
11:14:02, 578, 0100001001, 896, 0000000111
11:14:02, 268, 0011000010, 896, 0000000111
11:14:02, 513, 1000000001, 896, 0000000111
11:14:02, 564, 0010110001, 896, 0000000111
11:14:02, 57, 1001110000, 896, 0000000111
11:14:02, 808, 0001010011, 896, 0000000111
11:14:02, 8, 0001000000, 896, 0000000111
11:14:02, 32, 0000010000, 896, 0000000111
11:14:02, 67, 1100001000, 896, 0000000111
11:14:02, 528, 0000100001, 896, 0000000111
11:14:02, 257, 1000000010, 896, 0000000111
11:14:02, 72, 0001001000, 896, 0000000111
11:14:02, 11, 1101000000, 896, 0000000111
11:14:02, 10, 0101000000, 896, 0000000111
11:14:02, 1, 1000000000, 896, 0000000111
11:14:02, 4, 0010000000, 896, 0000000111
11:14:02, 3, 1100000000, 896, 0000000111
11:14:02, 592, 0000101001, 896, 0000000111
11:14:02, 20, 0010100000, 896, 0000000111
11:14:02, 392, 0001000110, 896, 0000000111
11:14:02, 544, 0000010001, 896, 0000000111
11:14:02, 520, 0001000001, 896, 0000000111
11:14:02, 192, 0000001100, 896, 0000000111
11:14:02, 268, 0011000010, 896, 0000000111
11:14:02, 264, 0001000010, 896, 0000000111
11:14:02, 128, 0000000100, 896, 0000000111
11:14:02, 155, 1101100100, 896, 0000000111
11:14:02, 385, 1000000110, 896, 0000000111
11:14:02, 136, 0001000100, 896, 0000000111
11:14:02, 576, 0000001001, 896, 0000000111
11:14:02, 6, 0110000000, 896, 0000000111
11:14:02, 130, 0100000100, 896, 0000000111
11:14:02, 32, 0000010000, 896, 0000000111
11:14:02, 288, 0000010010, 896, 0000000111
11:14:02, 1, 1000000000, 896, 0000000111
11:14:02, 32, 0000010000, 896, 0000000111
11:14:02, 79, 1111001000, 896, 0000000111
11:14:02, 273, 1000100010, 896, 0000000111
11:14:02, 2, 0100000000, 896, 0000000111
11:14:02, 708, 0010001101, 896, 0000000111
11:14:02, 65, 1000001000, 896, 0000000111
11:14:02, 338, 0100101010, 896, 0000000111
11:14:02, 0, 0000000000, 896, 0000000111
11:14:02, 32, 0000010000, 896, 0000000111
11:14:02, 608, 0000011001, 896, 0000000111
11:14:02, 544, 0000010001, 896, 0000000111
11:14:02, 33, 1000010000, 896, 0000000111
11:14:02, 153, 1001100100, 896, 0000000111
11:14:02, 48, 0000110000, 896, 0000000111
11:14:02, 32, 0000010000, 896, 0000000111
11:14:02, 320, 0000001010, 896, 0000000111
11:14:02, 512, 0000000001, 896, 0000000111
11:14:02, 264, 0001000010, 896, 0000000111
11:14:02, 666, 0101100101, 896, 0000000111
11:14:02, 36, 0010010000, 896, 0000000111
11:14:02, 264, 0001000010, 896, 0000000111
11:14:02, 24, 0001100000, 896, 0000000111
11:14:02, 64, 0000001000, 896, 0000000111
11:14:02, 40, 0001010000, 896, 0000000111
11:14:02, 521, 1001000001, 896, 0000000111
11:14:02, 80, 0000101000, 896, 0000000111
11:14:02, 46, 0111010000, 896, 0000000111
11:14:02, 0, 0000000000, 896, 0000000111
11:14:02, 64, 0000001000, 896, 0000000111
11:14:02, 34, 0100010000, 896, 0000000111
11:14:02, 257, 1000000010, 896, 0000000111
11:14:02, 260, 0010000010, 896, 0000000111
11:14:02, 760, 0001111101, 896, 0000000111
11:14:02, 244, 0010111100, 896, 0000000111
11:14:02, 68, 0010001000, 896, 0000000111
11:14:02, 32, 0000010000, 896, 0000000111
11:14:02, 0, 0000000000, 896, 0000000111
11:14:02, 130, 0100000100, 896, 0000000111
11:14:02, 609, 1000011001, 896, 0000000111
11:14:02, 0, 0000000000, 896, 0000000111
11:14:02, 292, 0010010010, 896, 0000000111
11:14:02, 256, 0000000010, 896, 0000000111
11:14:02, 516, 0010000001, 896, 0000000111
11:14:02, 296, 0001010010, 896, 0000000111
11:14:02, 34, 0100010000, 896, 0000000111
11:14:02, 64, 0000001000, 896, 0000000111
11:14:02, 401, 1000100110, 896, 0000000111
11:14:02, 512, 0000000001, 896, 0000000111
11:14:02, 640, 0000000101, 896, 0000000111
11:14:02, 927, 1111100111, 896, 0000000111
11:14:02, 4, 0010000000, 896, 0000000111
11:14:02, 676, 0010010101, 896, 0000000111
11:14:02, 29, 1011100000, 896, 0000000111
11:14:02, 277, 1010100010, 896, 0000000111
11:14:02, 512, 0000000001, 896, 0000000111
11:14:02, 288, 0000010010, 896, 0000000111
11:14:02, 274, 0100100010, 896, 0000000111
11:14:02, 272, 0000100010, 896, 0000000111
11:14:02, 258, 0100000010, 896, 0000000111
11:14:02, 801, 1000010011, 896, 0000000111
11:14:02, 256, 0000000010, 896, 0000000111
11:14:02, 64, 0000001000, 896, 0000000111
11:14:02, 768, 0000000011, 896, 0000000111
11:14:02, 144, 0000100100, 896, 0000000111
11:14:02, 280, 0001100010, 896, 0000000111
11:14:02, 512, 0000000001, 896, 0000000111
11:14:02, 0, 0000000000, 896, 0000000111
11:14:02, 17, 1000100000, 896, 0000000111
11:14:02, 288, 0000010010, 896, 0000000111
11:14:02, 512, 0000000001, 896, 0000000111
11:14:02, 1, 1000000000, 896, 0000000111
11:14:02, 257, 1000000010, 896, 0000000111
11:14:02, 524, 0011000001, 896, 0000000111
11:14:02, 329, 1001001010, 896, 0000000111
11:14:02, 162, 0100010100, 896, 0000000111
11:14:02, 158, 0111100100, 896, 0000000111
11:14:02, 0, 0000000000, 896, 0000000111
11:14:02, 24, 0001100000, 896, 0000000111
11:14:02, 547, 1100010001, 896, 0000000111
11:14:02, 17, 1000100000, 896, 0000000111
11:14:02, 20, 0010100000, 896, 0000000111
11:14:02, 0, 0000000000, 896, 0000000111
11:14:02, 96, 0000011000, 896, 0000000111
11:14:02, 0, 0000000000, 896, 0000000111
11:14:02, 260, 0010000010, 896, 0000000111
11:14:02, 304, 0000110010, 896, 0000000111
11:14:02, 64, 0000001000, 896, 0000000111
11:14:02, 192, 0000001100, 896, 0000000111
11:14:02, 529, 1000100001, 896, 0000000111
11:14:02, 304, 0000110010, 896, 0000000111
11:14:02, 133, 1010000100, 896, 0000000111
11:14:02, 4, 0010000000, 896, 0000000111
11:14:02, 388, 0010000110, 896, 0000000111
11:14:02, 54, 0110110000, 896, 0000000111
11:14:02, 520, 0001000001, 896, 0000000111
11:14:02, 146, 0100100100, 896, 0000000111
11:14:02, 538, 0101100001, 896, 0000000111
11:14:02, 132, 0010000100, 896, 0000000111
11:14:02, 11, 1101000000, 896, 0000000111
11:14:02, 41, 1001010000, 896, 0000000111
11:14:02, 4, 0010000000, 896, 0000000111
11:14:02, 40, 0001010000, 896, 0000000111
11:14:02, 1005, 1011011111, 896, 0000000111
11:14:02, 2, 0100000000, 896, 0000000111
11:14:02, 536, 0001100001, 896, 0000000111
11:14:02, 0, 0000000000, 896, 0000000111
11:14:02, 16, 0000100000, 896, 0000000111
11:14:02, 1, 1000000000, 896, 0000000111
11:14:02, 836, 0010001011, 896, 0000000111
11:14:02, 516, 0010000001, 896, 0000000111
11:14:02, 916, 0010100111, 896, 0000000111
11:14:02, 962, 0100001111, 896, 0000000111
11:14:02, 267, 1101000010, 896, 0000000111
11:14:02, 0, 0000000000, 896, 0000000111
11:14:02, 18, 0100100000, 896, 0000000111
11:14:02, 17, 1000100000, 896, 0000000111
11:14:02, 516, 0010000001, 896, 0000000111
11:14:02, 179, 1100110100, 896, 0000000111
11:14:02, 323, 1100001010, 896, 0000000111
11:14:02, 4, 0010000000, 896, 0000000111
11:14:02, 8, 0001000000, 896, 0000000111
11:14:02, 48, 0000110000, 896, 0000000111
11:14:02, 809, 1001010011, 896, 0000000111
11:14:02, 74, 0101001000, 896, 0000000111
11:14:02, 769, 1000000011, 896, 0000000111
11:14:02, 4, 0010000000, 896, 0000000111
11:14:02, 66, 0100001000, 896, 0000000111
11:14:02, 512, 0000000001, 896, 0000000111
11:14:02, 192, 0000001100, 896, 0000000111
11:14:02, 221, 1011101100, 896, 0000000111
11:14:02, 288, 0000010010, 896, 0000000111
11:14:02, 23, 1110100000, 896, 0000000111
11:14:02, 596, 0010101001, 896, 0000000111
11:14:03, 816, 0000110011, 896, 0000000111
11:14:03, 260, 0010000010, 896, 0000000111
11:14:03, 256, 0000000010, 896, 0000000111
11:14:03, 400, 0000100110, 896, 0000000111
11:14:03, 693, 1010110101, 896, 0000000111
11:14:03, 1, 1000000000, 896, 0000000111
11:14:03, 545, 1000010001, 896, 0000000111
11:14:03, 64, 0000001000, 896, 0000000111
11:14:03, 648, 0001000101, 896, 0000000111
11:14:03, 128, 0000000100, 896, 0000000111
11:14:03, 64, 0000001000, 896, 0000000111
11:14:03, 640, 0000000101, 896, 0000000111
11:14:03, 296, 0001010010, 896, 0000000111
11:14:03, 8, 0001000000, 896, 0000000111
11:14:03, 596, 0010101001, 896, 0000000111
11:14:03, 476, 0011101110, 896, 0000000111
11:14:03, 256, 0000000010, 896, 0000000111
11:14:03, 808, 0001010011, 896, 0000000111
11:14:03, 44, 0011010000, 896, 0000000111
11:14:03, 386, 0100000110, 896, 0000000111
11:14:03, 124, 0011111000, 896, 0000000111
11:14:03, 112, 0000111000, 896, 0000000111
11:14:03, 5, 1010000000, 896, 0000000111
11:14:03, 16, 0000100000, 896, 0000000111
11:14:03, 858, 0101101011, 896, 0000000111
11:14:03, 561, 1000110001, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 4, 0010000000, 896, 0000000111
11:14:03, 642, 0100000101, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 193, 1000001100, 896, 0000000111
11:14:03, 320, 0000001010, 896, 0000000111
11:14:03, 385, 1000000110, 896, 0000000111
11:14:03, 530, 0100100001, 896, 0000000111
11:14:03, 256, 0000000010, 896, 0000000111
11:14:03, 280, 0001100010, 896, 0000000111
11:14:03, 85, 1010101000, 896, 0000000111
11:14:03, 538, 0101100001, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 34, 0100010000, 896, 0000000111
11:14:03, 512, 0000000001, 896, 0000000111
11:14:03, 624, 0000111001, 896, 0000000111
11:14:03, 34, 0100010000, 896, 0000000111
11:14:03, 17, 1000100000, 896, 0000000111
11:14:03, 145, 1000100100, 896, 0000000111
11:14:03, 832, 0000001011, 896, 0000000111
11:14:03, 526, 0111000001, 896, 0000000111
11:14:03, 26, 0101100000, 896, 0000000111
11:14:03, 153, 1001100100, 896, 0000000111
11:14:03, 34, 0100010000, 896, 0000000111
11:14:03, 147, 1100100100, 896, 0000000111
11:14:03, 233, 1001011100, 896, 0000000111
11:14:03, 1, 1000000000, 896, 0000000111
11:14:03, 150, 0110100100, 896, 0000000111
11:14:03, 34, 0100010000, 896, 0000000111
11:14:03, 33, 1000010000, 896, 0000000111
11:14:03, 165, 1010010100, 896, 0000000111
11:14:03, 272, 0000100010, 896, 0000000111
11:14:03, 65, 1000001000, 896, 0000000111
11:14:03, 17, 1000100000, 896, 0000000111
11:14:03, 32, 0000010000, 896, 0000000111
11:14:03, 576, 0000001001, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 16, 0000100000, 896, 0000000111
11:14:03, 72, 0001001000, 896, 0000000111
11:14:03, 73, 1001001000, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 261, 1010000010, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 641, 1000000101, 896, 0000000111
11:14:03, 10, 0101000000, 896, 0000000111
11:14:03, 64, 0000001000, 896, 0000000111
11:14:03, 2, 0100000000, 896, 0000000111
11:14:03, 979, 1100101111, 896, 0000000111
11:14:03, 32, 0000010000, 896, 0000000111
11:14:03, 162, 0100010100, 896, 0000000111
11:14:03, 44, 0011010000, 896, 0000000111
11:14:03, 592, 0000101001, 896, 0000000111
11:14:03, 22, 0110100000, 896, 0000000111
11:14:03, 513, 1000000001, 896, 0000000111
11:14:03, 898, 0100000111, 896, 0000000111
11:14:03, 68, 0010001000, 896, 0000000111
11:14:03, 64, 0000001000, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 577, 1000001001, 896, 0000000111
11:14:03, 528, 0000100001, 896, 0000000111
11:14:03, 128, 0000000100, 896, 0000000111
11:14:03, 529, 1000100001, 896, 0000000111
11:14:03, 2, 0100000000, 896, 0000000111
11:14:03, 296, 0001010010, 896, 0000000111
11:14:03, 2, 0100000000, 896, 0000000111
11:14:03, 328, 0001001010, 896, 0000000111
11:14:03, 3, 1100000000, 896, 0000000111
11:14:03, 16, 0000100000, 896, 0000000111
11:14:03, 32, 0000010000, 896, 0000000111
11:14:03, 96, 0000011000, 896, 0000000111
11:14:03, 840, 0001001011, 896, 0000000111
11:14:03, 552, 0001010001, 896, 0000000111
11:14:03, 654, 0111000101, 896, 0000000111
11:14:03, 320, 0000001010, 896, 0000000111
11:14:03, 6, 0110000000, 896, 0000000111
11:14:03, 600, 0001101001, 896, 0000000111
11:14:03, 134, 0110000100, 896, 0000000111
11:14:03, 166, 0110010100, 896, 0000000111
11:14:03, 2, 0100000000, 896, 0000000111
11:14:03, 784, 0000100011, 896, 0000000111
11:14:03, 32, 0000010000, 896, 0000000111
11:14:03, 656, 0000100101, 896, 0000000111
11:14:03, 32, 0000010000, 896, 0000000111
11:14:03, 704, 0000001101, 896, 0000000111
11:14:03, 256, 0000000010, 896, 0000000111
11:14:03, 2, 0100000000, 896, 0000000111
11:14:03, 512, 0000000001, 896, 0000000111
11:14:03, 84, 0010101000, 896, 0000000111
11:14:03, 832, 0000001011, 896, 0000000111
11:14:03, 128, 0000000100, 896, 0000000111
11:14:03, 275, 1100100010, 896, 0000000111
11:14:03, 129, 1000000100, 896, 0000000111
11:14:03, 64, 0000001000, 896, 0000000111
11:14:03, 18, 0100100000, 896, 0000000111
11:14:03, 13, 1011000000, 896, 0000000111
11:14:03, 17, 1000100000, 896, 0000000111
11:14:03, 65, 1000001000, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 144, 0000100100, 896, 0000000111
11:14:03, 516, 0010000001, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 16, 0000100000, 896, 0000000111
11:14:03, 512, 0000000001, 896, 0000000111
11:14:03, 41, 1001010000, 896, 0000000111
11:14:03, 280, 0001100010, 896, 0000000111
11:14:03, 12, 0011000000, 896, 0000000111
11:14:03, 129, 1000000100, 896, 0000000111
11:14:03, 8, 0001000000, 896, 0000000111
11:14:03, 129, 1000000100, 896, 0000000111
11:14:03, 332, 0011001010, 896, 0000000111
11:14:03, 611, 1100011001, 896, 0000000111
11:14:03, 596, 0010101001, 896, 0000000111
11:14:03, 546, 0100010001, 896, 0000000111
11:14:03, 260, 0010000010, 896, 0000000111
11:14:03, 88, 0001101000, 896, 0000000111
11:14:03, 256, 0000000010, 896, 0000000111
11:14:03, 128, 0000000100, 896, 0000000111
11:14:03, 8, 0001000000, 896, 0000000111
11:14:03, 610, 0100011001, 896, 0000000111
11:14:03, 650, 0101000101, 896, 0000000111
11:14:03, 752, 0000111101, 896, 0000000111
11:14:03, 68, 0010001000, 896, 0000000111
11:14:03, 80, 0000101000, 896, 0000000111
11:14:03, 168, 0001010100, 896, 0000000111
11:14:03, 384, 0000000110, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 230, 0110011100, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 658, 0100100101, 896, 0000000111
11:14:03, 452, 0010001110, 896, 0000000111
11:14:03, 129, 1000000100, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 21, 1010100000, 896, 0000000111
11:14:03, 404, 0010100110, 896, 0000000111
11:14:03, 258, 0100000010, 896, 0000000111
11:14:03, 644, 0010000101, 896, 0000000111
11:14:03, 1, 1000000000, 896, 0000000111
11:14:03, 449, 1000001110, 896, 0000000111
11:14:03, 582, 0110001001, 896, 0000000111
11:14:03, 93, 1011101000, 896, 0000000111
11:14:03, 280, 0001100010, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 66, 0100001000, 896, 0000000111
11:14:03, 130, 0100000100, 896, 0000000111
11:14:03, 840, 0001001011, 896, 0000000111
11:14:03, 1, 1000000000, 896, 0000000111
11:14:03, 512, 0000000001, 896, 0000000111
11:14:03, 330, 0101001010, 896, 0000000111
11:14:03, 18, 0100100000, 896, 0000000111
11:14:03, 386, 0100000110, 896, 0000000111
11:14:03, 576, 0000001001, 896, 0000000111
11:14:03, 32, 0000010000, 896, 0000000111
11:14:03, 450, 0100001110, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:03, 16, 0000100000, 896, 0000000111
11:14:03, 100, 0010011000, 896, 0000000111
11:14:03, 52, 0010110000, 896, 0000000111
11:14:03, 0, 0000000000, 896, 0000000111
11:14:04, 1, 1000000000, 896, 0000000111
11:14:04, 36, 0010010000, 896, 0000000111
11:14:04, 512, 0000000001, 896, 0000000111
11:14:04, 4, 0010000000, 896, 0000000111
11:14:04, 131, 1100000100, 896, 0000000111
11:14:04, 256, 0000000010, 896, 0000000111
11:14:04, 563, 1100110001, 896, 0000000111
11:14:04, 0, 0000000000, 896, 0000000111
11:14:04, 6, 0110000000, 896, 0000000111
11:14:04, 35, 1100010000, 896, 0000000111
11:14:04, 2, 0100000000, 896, 0000000111
11:14:04, 130, 0100000100, 896, 0000000111
11:14:04, 306, 0100110010, 896, 0000000111
11:14:04, 76, 0011001000, 896, 0000000111
11:14:04, 128, 0000000100, 896, 0000000111
11:14:04, 18, 0100100000, 896, 0000000111
11:14:04, 272, 0000100010, 896, 0000000111
11:14:04, 272, 0000100010, 896, 0000000111
11:14:04, 128, 0000000100, 896, 0000000111
11:14:04, 64, 0000001000, 896, 0000000111
11:14:04, 297, 1001010010, 896, 0000000111
11:14:04, 4, 0010000000, 896, 0000000111
11:14:04, 0, 0000000000, 896, 0000000111
11:14:04, 41, 1001010000, 896, 0000000111
11:14:04, 169, 1001010100, 896, 0000000111
11:14:04, 584, 0001001001, 896, 0000000111
11:14:04, 78, 0111001000, 896, 0000000111
11:14:04, 2, 0100000000, 896, 0000000111
11:14:04, 267, 1101000010, 896, 0000000111
11:14:04, 285, 1011100010, 896, 0000000111
11:14:04, 433, 1000110110, 896, 0000000111
11:14:04, 512, 0000000001, 896, 0000000111
11:14:04, 8, 0001000000, 896, 0000000111
11:14:04, 128, 0000000100, 896, 0000000111
11:14:04, 529, 1000100001, 896, 0000000111
11:14:04, 584, 0001001001, 896, 0000000111
11:14:04, 45, 1011010000, 896, 0000000111
11:14:04, 278, 0110100010, 896, 0000000111
11:14:04, 0, 0000000000, 896, 0000000111
11:14:04, 256, 0000000010, 896, 0000000111
11:14:04, 225, 1000011100, 896, 0000000111
11:14:04, 64, 0000001000, 896, 0000000111
11:14:04, 100, 0010011000, 896, 0000000111
11:14:04, 168, 0001010100, 896, 0000000111
11:14:04, 16, 0000100000, 896, 0000000111
11:14:04, 156, 0011100100, 896, 0000000111
11:14:04, 602, 0101101001, 896, 0000000111
11:14:04, 570, 0101110001, 896, 0000000111
11:14:04, 688, 0000110101, 896, 0000000111
11:14:04, 8, 0001000000, 896, 0000000111
11:14:04, 20, 0010100000, 896, 0000000111
11:14:04, 0, 0000000000, 896, 0000000111
11:14:04, 2, 0100000000, 896, 0000000111
11:14:04, 772, 0010000011, 896, 0000000111
11:14:04, 128, 0000000100, 896, 0000000111
11:14:04, 136, 0001000100, 896, 0000000111
11:14:04, 0, 0000000000, 896, 0000000111
11:14:04, 594, 0100101001, 896, 0000000111
11:14:04, 3, 1100000000, 896, 0000000111
11:14:04, 27, 1101100000, 896, 0000000111
11:14:04, 288, 0000010010, 896, 0000000111
11:14:04, 17, 1000100000, 896, 0000000111
11:14:04, 0, 0000000000, 896, 0000000111
11:14:04, 133, 1010000100, 896, 0000000111
11:14:04, 384, 0000000110, 896, 0000000111
11:14:04, 128, 0000000100, 896, 0000000111
11:14:04, 257, 1000000010, 896, 0000000111
11:14:04, 778, 0101000011, 896, 0000000111
11:14:04, 208, 0000101100, 896, 0000000111
11:14:04, 257, 1000000010, 896, 0000000111
11:14:04, 774, 0110000011, 896, 0000000111
11:14:04, 0, 0000000000, 896, 0000000111
11:14:04, 521, 1001000001, 896, 0000000111
11:14:04, 257, 1000000010, 896, 0000000111
11:14:04, 64, 0000001000, 896, 0000000111
11:14:04, 80, 0000101000, 896, 0000000111
11:14:04, 0, 0000000000, 896, 0000000111
11:14:04, 522, 0101000001, 896, 0000000111
11:14:04, 584, 0001001001, 896, 0000000111
11:14:04, 9, 1001000000, 896, 0000000111
11:14:04, 456, 0001001110, 896, 0000000111
11:14:04, 16, 0000100000, 896, 0000000111
11:14:04, 263, 1110000010, 896, 0000000111
11:14:04, 64, 0000001000, 896, 0000000111
11:14:04, 514, 0100000001, 896, 0000000111
11:14:04, 165, 1010010100, 896, 0000000111
11:14:04, 6, 0110000000, 896, 0000000111
11:14:04, 769, 1000000011, 896, 0000000111
11:14:04, 8, 0001000000, 896, 0000000111
11:14:04, 288, 0000010010, 896, 0000000111
11:14:04, 4, 0010000000, 896, 0000000111
11:14:04, 33, 1000010000, 896, 0000000111
11:14:04, 328, 0001001010, 896, 0000000111
11:14:04, 16, 0000100000, 896, 0000000111
11:14:04, 518, 0110000001, 896, 0000000111
11:14:04, 555, 1101010001, 896, 0000000111
11:14:04, 514, 0100000001, 896, 0000000111
11:14:04, 65, 1000001000, 896, 0000000111
11:14:04, 16, 0000100000, 896, 0000000111
11:14:04, 0, 0000000000, 896, 0000000111
11:14:04, 5, 1010000000, 896, 0000000111
11:14:04, 274, 0100100010, 896, 0000000111
11:14:04, 200, 0001001100, 896, 0000000111
11:14:04, 584, 0001001001, 896, 0000000111
11:14:04, 256, 0000000010, 896, 0000000111
11:14:04, 76, 0011001000, 896, 0000000111
11:14:04, 132, 0010000100, 896, 0000000111
11:14:04, 147, 1100100100, 896, 0000000111
11:14:04, 128, 0000000100, 896, 0000000111
11:14:04, 80, 0000101000, 896, 0000000111
11:14:04, 560, 0000110001, 896, 0000000111
11:14:04, 4, 0010000000, 896, 0000000111
11:14:04, 33, 1000010000, 896, 0000000111
11:14:04, 679, 1110010101, 896, 0000000111
11:14:04, 169, 1001010100, 896, 0000000111
11:14:04, 8, 0001000000, 896, 0000000111
11:14:04, 1, 1000000000, 896, 0000000111
11:14:04, 259, 1100000010, 896, 0000000111
11:14:04, 31, 1111100000, 896, 0000000111
11:14:04, 8, 0001000000, 896, 0000000111
11:14:04, 556, 0011010001, 896, 0000000111
11:14:04, 408, 0001100110, 896, 0000000111
11:14:04, 259, 1100000010, 896, 0000000111
11:14:04, 2, 0100000000, 896, 0000000111
11:14:04, 224, 0000011100, 896, 0000000111
11:14:04, 64, 0000001000, 896, 0000000111
11:14:04, 385, 1000000110, 896, 0000000111
11:14:04, 176, 0000110100, 896, 0000000111
11:14:04, 776, 0001000011, 896, 0000000111
11:14:04, 32, 0000010000, 896, 0000000111
11:14:04, 32, 0000010000, 896, 0000000111
11:14:04, 6, 0110000000, 896, 0000000111
11:14:04, 730, 0101101101, 896, 0000000111
11:14:04, 142, 0111000100, 896, 0000000111
11:14:04, 0, 0000000000, 896, 0000000111
11:14:04, 80, 0000101000, 896, 0000000111
11:14:04, 547, 1100010001, 896, 0000000111
11:14:04, 768, 0000000011, 896, 0000000111
11:14:04, 520, 0001000001, 896, 0000000111
11:14:04, 590, 0111001001, 896, 0000000111
11:14:04, 5, 1010000000, 896, 0000000111
11:14:04, 132, 0010000100, 896, 0000000111
11:14:04, 5, 1010000000, 896, 0000000111
11:14:04, 512, 0000000001, 896, 0000000111
11:14:04, 612, 0010011001, 896, 0000000111
11:14:04, 146, 0100100100, 896, 0000000111
11:14:04, 178, 0100110100, 896, 0000000111
11:14:04, 38, 0110010000, 896, 0000000111
11:14:04, 395, 1101000110, 896, 0000000111
11:14:04, 514, 0100000001, 896, 0000000111
11:14:04, 160, 0000010100, 896, 0000000111
11:14:04, 16, 0000100000, 896, 0000000111
11:14:04, 130, 0100000100, 896, 0000000111
11:14:04, 18, 0100100000, 896, 0000000111
11:14:04, 898, 0100000111, 896, 0000000111
11:14:04, 0, 0000000000, 896, 0000000111
11:14:04, 2, 0100000000, 896, 0000000111
11:14:04, 137, 1001000100, 896, 0000000111
11:14:04, 838, 0110001011, 896, 0000000111
11:14:04, 256, 0000000010, 896, 0000000111
11:14:04, 514, 0100000001, 896, 0000000111
11:14:04, 512, 0000000001, 896, 0000000111
11:14:04, 256, 0000000010, 896, 0000000111
